time,seconds_elapsed,z,y,x
1701290555712639000,59.674638916015624,-0.19929221272468567,0.2966180443763733,-0.016258442774415016
1701290555722714000,59.68471411132813,-0.1947784274816513,0.29477035999298096,-0.005536023993045092
1701290555732789000,59.6947890625,-0.13596567511558533,0.2540524899959564,0.06086646392941475
1701290555742865200,59.704865234375,-0.04988566413521767,0.24406962096691132,0.14562182128429413
1701290555752940300,59.71494018554687,0.03700229525566101,0.290714293718338,0.22510835528373718
1701290555763015000,59.72501489257812,0.11078783124685287,0.3013344407081604,0.3121042251586914
1701290555773091000,59.73509106445312,0.20108647644519806,0.2594497799873352,0.40037643909454346
1701290555783166200,59.745166259765625,0.27566617727279663,0.19978994131088257,0.494854211807251
1701290555793241900,59.75524194335937,0.34841299057006836,0.1768285036087036,0.5844282507896423
1701290555803317000,59.76531689453125,0.4169667661190033,0.19945284724235535,0.684646725654602
1701290555813392100,59.77539208984375,0.48066946864128113,0.22920365631580353,0.8291335105895996
1701290555823468000,59.785468017578125,0.5464457869529724,0.27949318289756775,1.0023119449615479
1701290555833543200,59.79554321289063,0.6257342100143433,0.3497109115123749,1.176039218902588
1701290555843618000,59.8056181640625,0.7152467966079712,0.4397004544734955,1.3198672533035278
1701290555853694000,59.81569384765625,0.7965990304946899,0.5463360548019409,1.439028024673462
1701290555863769000,59.82576904296875,0.8721709847450256,0.6507183313369751,1.5680547952651978
1701290555873844200,59.83584423828125,0.9276466965675354,0.7450032234191895,1.720206379890442
1701290555883920000,59.845919921875,0.9682540893554688,0.7834784388542175,1.861358404159546
1701290555893995000,59.8559951171875,0.9986000657081604,0.7185423374176025,1.9345238208770752
1701290555904070100,59.86607006835938,1.012993574142456,0.5638947486877441,1.9021400213241577
1701290555914146300,59.87614624023438,1.0319782495498657,0.33167362213134766,1.7530936002731323
1701290555924221000,59.88622094726563,1.0563997030258179,0.09526189416646957,1.5381653308868408
1701290555934297000,59.89629711914063,1.0702153444290161,-0.08769407123327255,1.301606297492981
1701290555944372200,59.90637231445312,1.0758566856384277,-0.24583816528320312,1.074251413345337
1701290555954447000,59.91644702148437,1.0610355138778687,-0.3685908615589142,0.8952984809875488
1701290555964523000,59.92652294921875,1.002445101737976,-0.43528252840042114,0.7764512300491333
1701290555974598100,59.93659814453125,0.9043260812759399,-0.4342256188392639,0.7138482928276062
1701290555984673000,59.946673095703126,0.8091441988945007,-0.42310744524002075,0.6859408020973206
1701290555994750000,59.95675,0.7409349679946899,-0.40436244010925293,0.6848264336585999
