time,seconds_elapsed,z,y,x
1701290525471457800,29.433457763671875,0.5692248344421387,-0.4984841048717499,0.1689448058605194
1701290525481533000,29.443532958984374,0.5550839900970459,-0.544392466545105,0.0941920131444931
1701290525491608800,29.45360888671875,0.5292651653289795,-0.6531996130943298,0.020924989134073257
1701290525501683700,29.46368359375,0.4978595972061157,-0.7950313687324524,-0.05137797072529793
1701290525511760000,29.473759765625,0.4622696340084076,-0.929858922958374,-0.12857554852962494
1701290525521834800,29.483834716796874,0.4164920151233673,-1.0138115882873535,-0.19189007580280304
1701290525531909600,29.49390966796875,0.3711916506290436,-1.0349658727645874,-0.2349906712770462
1701290525541985800,29.50398583984375,0.34352195262908936,-1.0291039943695068,-0.2636665403842926
1701290525552061000,29.51406103515625,0.30142882466316223,-0.9665628671646118,-0.2795381546020508
1701290525562135800,29.5241357421875,0.23854093253612518,-0.9230005145072937,-0.2825707197189331
1701290525572211700,29.534211669921874,0.1818006932735443,-0.8720507621765137,-0.2813243567943573
1701290525582286800,29.544286865234376,0.12670494616031647,-0.8269162774085999,-0.2860719561576843
1701290525592362000,29.554362060546875,0.07722394913434982,-0.7532402276992798,-0.28406980633735657
1701290525602437600,29.564437744140626,0.03394092246890068,-0.6456088423728943,-0.2765634059906006
1701290525612512800,29.5745126953125,-0.0036543896421790123,-0.5138134956359863,-0.2607671320438385
1701290525622588000,29.584587890625,-0.056014534085989,-0.346803218126297,-0.25048840045928955
1701290525632663800,29.594663818359376,-0.1266530156135559,-0.1817639321088791,-0.25062209367752075
1701290525642739000,29.604739013671875,-0.18983490765094757,-0.050330281257629395,-0.25630447268486023
1701290525652813800,29.614813720703125,-0.24404142796993256,0.039503734558820724,-0.26239246129989624
1701290525662889700,29.6248896484375,-0.28071340918540955,0.07005605101585388,-0.2514205276966095
1701290525672964900,29.63496484375,-0.2961195409297943,0.07751742750406265,-0.2413007616996765
1701290525683040800,29.645040771484375,-0.3007640838623047,0.06497340649366379,-0.23396189510822296
1701290525693115600,29.65511572265625,-0.29952332377433777,0.024570589885115623,-0.2359672486782074
1701290525703190800,29.665190673828125,-0.30055156350135803,-0.035785429179668427,-0.2262006402015686
1701290525713267000,29.675266845703124,-0.30131909251213074,-0.10117562115192413,-0.19741187989711761
1701290525723341800,29.685341796875,-0.2963866591453552,-0.15858778357505798,-0.16117636859416962
1701290525733416700,29.695416748046874,-0.29391977190971375,-0.20251955091953278,-0.13928519189357758
1701290525743492900,29.705492919921873,-0.2865859568119049,-0.22402937710285187,-0.1292642503976822
1701290525753568000,29.715568115234376,-0.27685075998306274,-0.2411833256483078,-0.13076627254486084
1701290525763643000,29.725642822265623,-0.2584637701511383,-0.25541046261787415,-0.13989850878715515
1701290525773718800,29.73571875,-0.22913146018981934,-0.2582102417945862,-0.14852023124694824
1701290525783794000,29.7457939453125,-0.18924929201602936,-0.25440725684165955,-0.1675620973110199
1701290525793868800,29.755868896484376,-0.14027614891529083,-0.24110981822013855,-0.1984153538942337
1701290525803944700,29.76594482421875,-0.09977932274341583,-0.19884651899337769,-0.24954910576343536
1701290525814019800,29.776019775390626,-0.0701306164264679,-0.1501128077507019,-0.3219708502292633
1701290525824094700,29.7860947265625,-0.05884068086743355,-0.12148594856262207,-0.40969404578208923
1701290525834171000,29.7961708984375,-0.06244872882962227,-0.16580414772033691,-0.48499998450279236
1701290525844246000,29.80624609375,-0.07133650034666061,-0.29554590582847595,-0.5221058130264282
1701290525854321700,29.81632177734375,-0.07932677865028381,-0.469342976808548,-0.525259256362915
1701290525864396800,29.826396728515626,-0.07991746813058853,-0.6434756517410278,-0.5112813711166382
1701290525874472000,29.836471923828125,-0.06929225474596024,-0.7328475713729858,-0.48584315180778503
1701290525884547600,29.846547607421876,-0.05757487937808037,-0.6894285082817078,-0.46934351325035095
1701290525894622700,29.856622802734375,-0.04994039610028267,-0.5279831290245056,-0.45540374517440796
1701290525904697900,29.86669775390625,-0.05633411183953285,-0.34332752227783203,-0.44096142053604126
1701290525914773800,29.876773681640625,-0.08185651898384094,-0.17559419572353363,-0.4040742516517639
1701290525924849000,29.886848876953124,-0.13424356281757355,0.004230431281030178,-0.37477999925613403
1701290525934923800,29.896923828125,-0.22221682965755463,0.24343715608119965,-0.37039509415626526
1701290525945000000,29.907,-0.31721365451812744,0.48174533247947693,-0.3919619023799896
1701290525955074600,29.917074462890625,-0.3823463022708893,0.5721918940544128,-0.4435950219631195
1701290525965149400,29.9271494140625,-0.44480276107788086,0.35731178522109985,-0.5554211735725403
1701290525975225300,29.937225341796875,-0.5074674487113953,-0.14616626501083374,-0.6563054323196411
1701290525985300500,29.947300537109374,-0.5089391469955444,-0.7465817928314209,-0.622401237487793
1701290525995375400,29.957375244140625,-0.46926337480545044,-1.3029148578643799,-0.4977104365825653
1701290526005451500,29.967451416015624,-0.4259158968925476,-1.723580241203308,-0.4019958972930908
1701290526015526700,29.977526611328123,-0.3869929909706116,-1.7535616159439087,-0.3797491788864136
1701290526025602300,29.987602294921874,-0.3398473262786865,-1.2179266214370728,-0.3764420747756958
1701290526035677400,29.997677490234373,-0.28721338510513306,-0.317886084318161,-0.30324456095695496
1701290526045752600,30.007752685546876,-0.24654293060302734,0.5499361157417297,-0.15206703543663025
1701290526055828200,30.017828125,-0.21916909515857697,1.1203614473342896,0.019827499985694885
1701290526065903400,30.0279033203125,-0.17580857872962952,1.3442307710647583,0.13788489997386932
1701290526075978500,30.037978515625,-0.13294446468353271,1.2228977680206299,0.12256666272878647
