time,seconds_elapsed,z,y,x
1701290878748083700,19.669083740234374,2.494857790865004,0.6901935104697943,-3.631825054758787
1701290878758157600,19.679157470703124,2.6948914106488226,0.7554092022240162,-4.890776484072208
1701290878768232700,19.689232666015624,2.769093541935086,0.9863859495431184,-4.666872451618313
1701290878778307300,19.699307373046874,3.0092917065858837,0.6433885046750307,-4.499017638644576
1701290878788382500,19.709382568359374,3.374925930675864,0.12476035213470459,-4.452244197031855
1701290878798457600,19.71945751953125,3.321569895802438,0.032765374526381494,-4.692938620766997
1701290878808532500,19.729532470703123,3.3318805696755645,0.13819383420348166,-4.6699739247649905
1701290878818607600,19.739607666015626,3.0594436847209927,0.1325245563954115,-4.435441530790925
1701290878828682500,19.7496826171875,2.850406382009387,0.007902735948562622,-4.302816436630487
1701290878838757600,19.759757568359376,2.7822061214864253,-0.42281390890479087,-4.4311762745618815
1701290878848832500,19.76983251953125,2.82777778609395,-1.119324347436428,-4.319981506443024
1701290878858906600,19.77990673828125,2.7198224382877347,-1.812026625856757,-4.168382247221469
1701290878868981500,19.7899814453125,2.5754981385052202,-2.419879122248292,-3.7088919278264045
1701290878879056400,19.800056396484376,2.4344486226096747,-2.9181366869330403,-3.2344191433548923
1701290878889131500,19.810131591796875,1.7546067025452852,-3.2529496563017366,-3.2945950873762366
1701290878899206400,19.820206298828126,1.0334329474002122,-3.3120383896082637,-2.85965118021667
1701290878909281500,19.830281494140625,0.8442384092777967,-3.363010451954603,-1.540599210205674
1701290878919356700,19.840356689453124,0.8590981247574091,-3.6178894683867693,-0.6208177764266729
1701290878929431600,19.850431640625,1.0372066207200288,-3.8524616098493336,-0.53393268917799
1701290878939506400,19.86050634765625,1.1130062503308058,-3.722555126997828,-0.8772177188158035
1701290878949580500,19.87058056640625,0.459326653265953,-3.171991036492586,-1.2448907552570103
1701290878959655400,19.880655517578123,0.5704951178997755,-2.370056814458966,-2.0884142942637203
1701290878969730600,19.89073046875,0.1490980900555849,-1.4941951864272356,-3.609642449045181
1701290878979805400,19.900805419921873,-2.2046742368176577,0.04962824652194976,-4.662013321149349
1701290878989880600,19.910880615234376,-5.951832766935229,2.5352543909221885,-4.175913811770081
1701290878999955500,19.92095556640625,-5.2710395374953745,5.194889779272676,-0.8533376615345477
1701290879010030600,19.931030517578126,2.4787054052263495,6.413906673082709,1.873755060017109
1701290879020105700,19.941105712890625,2.2226216891795394,5.382491495245695,3.2016268808215855
1701290879030180400,19.951180419921876,1.6732687280297278,2.2990315596431494,9.29940482673943
1701290879040254700,19.961254638671875,6.370182097646594,1.459132056352496,10.12798973981142
1701290879050329300,19.971329345703126,-1.6702382742926478,3.629368309256434,4.9904567554861305
1701290879060404500,19.981404541015625,-3.722717624083161,4.201775982779264,1.5336328783243893
1701290879070479400,19.991479248046875,0.05912175879329443,2.535686352598667,-0.525042111235857
1701290879080554500,20.001554443359375,0.47787733221799134,0.6693687491059302,-0.6243044494986534
1701290879090629600,20.011629638671874,1.6338444801360368,0.0411304672896862,-0.5893956332027912
1701290879100704500,20.02170458984375,1.1291713493205606,0.08916939879357814,-1.2911392962127923
1701290879110779600,20.031779541015624,0.6934551426142453,0.5710837314426899,-1.5829185950189828
1701290879120854500,20.0418544921875,0.8061614843398333,1.1804951477140186,-1.5206974089056253
1701290879130928600,20.0519287109375,0.7155168984271586,1.7685428734391926,-1.3796014235198497
1701290879141003500,20.06200341796875,0.9431523724943399,2.0337772796690463,-1.2539034982740878
1701290879151078400,20.072078369140623,1.3877575497075914,1.864644117322564,-1.148543427658081
1701290879161153500,20.082153564453126,1.869553955065459,1.408810566869378,-1.07860772164464
1701290879171228400,20.092228515625,1.5590215866029262,1.006952352231741,-1.0447925458043814
1701290879181303600,20.102303466796876,1.309640583065152,0.9264116655737161,-0.736934803378582
1701290879191378700,20.112378662109375,1.409652716781944,0.9492448441505431,-0.3500573002517223
1701290879201453600,20.12245361328125,1.0091244355738163,0.8487386433064937,0.0009399111986160278
1701290879211528400,20.132528564453125,0.7411959679543971,0.5783242040902375,0.3749094174355268
1701290879221603300,20.142603271484376,1.0811200697917491,0.33867665905952454,0.8373574175924062
1701290879231677400,20.152677490234375,1.3326350896835326,0.15443652847409248,1.3247872987926006
1701290879241752600,20.162752685546874,1.13890773043707,0.09298749577701092,1.7666081059843302
1701290879251826700,20.17282666015625,0.8138800958931446,0.08722294090092182,2.157334101232886
1701290879261901600,20.182901611328123,0.6540857667129486,-0.11343056434690951,2.22765617621541
1701290879271976700,20.192976806640626,0.5856932715535164,-0.5339525629222392,1.9082231468081474
1701290879282051600,20.203051513671873,0.5593189863037318,-1.0615946275234223,1.3969520790323615
1701290879292126700,20.213126708984376,0.4755909748464823,-1.3858920480966568,0.7518439109578728
1701290879302201900,20.223201904296875,0.361451421980001,-1.3691764756172895,-0.0633361616179347
1701290879312276500,20.2332763671875,0.321809183954075,-1.10426998616755,-0.7423229261577129
1701290879322350800,20.243350830078125,0.2621855400532484,-0.8568979843646287,-1.1924509584456682
1701290879332425500,20.253425537109376,0.56080378150139,-0.6728560066998005,-1.3589295146301388
1701290879342500600,20.26350048828125,0.8164864789992571,-0.6064946520417929,-1.3116300033167003
1701290879352575700,20.27357568359375,0.5107400296390057,-0.5787257706284523,-1.2705106419429182
