time,seconds_elapsed,z,y,x
1701290886163205000,27.084205078125,-0.4078640937805176,0.2312200963497162,-0.43950122594833374
1701290886173280300,27.0942802734375,-0.33806532621383667,0.2441694438457489,-0.33678150177001953
1701290886183355400,27.10435546875,-0.26455938816070557,0.25031834840774536,-0.318844735622406
1701290886193430300,27.11443017578125,-0.20466195046901703,0.2394995391368866,-0.36253097653388977
1701290886203505200,27.124505126953125,-0.1684316098690033,0.22757816314697266,-0.35972875356674194
1701290886213580300,27.134580322265624,-0.15567374229431152,0.24040475487709045,-0.27042603492736816
1701290886223655200,27.1446552734375,-0.1364615112543106,0.23423252999782562,-0.16106033325195312
1701290886233729300,27.154729248046873,-0.10823280364274979,0.2261839210987091,-0.07676061987876892
1701290886243804200,27.16480419921875,-0.08894534409046173,0.25094157457351685,-0.05812360346317291
1701290886253878300,27.174878173828127,-0.112068772315979,0.3230898082256317,-0.07723764330148697
1701290886263953400,27.184953369140626,-0.1276537925004959,0.341404527425766,-0.0961286798119545
1701290886274028300,27.1950283203125,-0.1347777396440506,0.31267035007476807,-0.12598590552806854
1701290886284103400,27.205103515625,-0.14950954914093018,0.22339694201946259,-0.1587022989988327
1701290886294178600,27.215178466796875,-0.21352368593215942,0.13798323273658752,-0.17169426381587982
1701290886304253400,27.22525341796875,-0.2945232391357422,0.09887953847646713,-0.19335132837295532
1701290886314328300,27.235328369140625,-0.37704846262931824,0.08693206310272217,-0.223332941532135
1701290886324403200,27.2454033203125,-0.44458895921707153,0.0321478433907032,-0.2725421190261841
1701290886334477300,27.255477294921874,-0.4894813299179077,-0.021027494221925735,-0.3067064881324768
1701290886344552200,27.26555224609375,-0.5297719836235046,-0.056900329887866974,-0.3193550705909729
1701290886354627300,27.27562744140625,-0.5664839148521423,-0.06870026141405106,-0.3533516526222229
1701290886364702500,27.285702392578123,-0.5903236865997314,-0.04540283605456352,-0.4113939702510834
1701290886374777300,27.29577734375,-0.6103999018669128,0.008941097185015678,-0.44807395339012146
1701290886384852500,27.3058525390625,-0.6238424181938171,0.07002570480108261,-0.4420166313648224
1701290886394927400,27.31592724609375,-0.6029499173164368,0.18141800165176392,-0.39652425050735474
1701290886405002200,27.326002197265623,-0.5568590760231018,0.29376283288002014,-0.34019213914871216
1701290886415077400,27.336077392578126,-0.5054680705070496,0.314845472574234,-0.30123862624168396
1701290886425152300,27.34615234375,-0.48395565152168274,0.3376966714859009,-0.24995194375514984
1701290886435226400,27.356226318359376,-0.48917490243911743,0.35348841547966003,-0.1087530106306076
1701290886445301200,27.36630126953125,-0.4292173683643341,0.2801395654678345,0.10647529363632202
1701290886455376400,27.37637646484375,-0.3166484832763672,0.13184703886508942,0.3295728266239166
1701290886465451500,27.386451416015625,-0.10851545631885529,0.045082684606313705,0.5102349519729614
1701290886475526400,27.3965263671875,0.1824846863746643,0.08572252094745636,0.6912358999252319
1701290886485601500,27.4066015625,0.4601774215698242,0.2534078061580658,0.9263170957565308
1701290886495676200,27.41667626953125,0.6912375092506409,0.4711092412471771,1.1778748035430908
1701290886505751300,27.426751220703125,0.898128092288971,0.633029580116272,1.3712354898452759
1701290886515826400,27.436826416015624,1.1056890487670898,0.6235218048095703,1.490052342414856
1701290886525901300,27.4469013671875,1.3408573865890503,0.4035141170024872,1.5593210458755493
1701290886535976400,27.4569765625,1.6003848314285278,0.09733715653419495,1.5831464529037476
1701290886546050300,27.46705029296875,1.8276686668395996,-0.13116806745529175,1.4981356859207153
1701290886556125400,27.47712548828125,1.9692825078964233,-0.23168082535266876,1.2707417011260986
1701290886566200600,27.48720068359375,2.0359063148498535,-0.31608346104621887,0.9637442231178284
1701290886576275500,27.497275390625,2.0640532970428467,-0.4730224609375,0.6465785503387451
1701290886586350300,27.507350341796876,2.07340145111084,-0.583636462688446,0.41697239875793457
1701290886596425200,27.51742529296875,2.1061558723449707,-0.487502783536911,0.3377241790294647
1701290886606500400,27.527500244140626,2.165121555328369,-0.19364681839942932,0.4372328817844391
1701290886616575500,27.537575439453125,2.178443193435669,0.14173251390457153,0.6788862943649292
1701290886626650400,27.547650390625,2.021651029586792,0.3481294810771942,0.9265434145927429
1701290886636725500,27.5577255859375,1.7604119777679443,0.4522753357887268,1.0535271167755127
1701290886646799400,27.56779931640625,1.494045376777649,0.45635467767715454,1.0417979955673218
1701290886656874500,27.57787451171875,1.2920047044754028,0.24481764435768127,0.8942841291427612
1701290886666949400,27.587949462890624,1.1540238857269287,-0.267154335975647,0.6741218566894531
1701290886677024300,27.598024169921874,1.1249887943267822,-1.0237208604812622,0.4488586187362671
1701290886687099400,27.608099365234374,1.258678674697876,-1.8531783819198608,0.28540748357772827
1701290886697174300,27.61817431640625,1.5006210803985596,-2.4949238300323486,0.26130613684654236
1701290886707249400,27.62824951171875,1.685552716255188,-2.5118660926818848,0.41635245084762573
1701290886717324500,27.638324462890626,1.8228265047073364,-1.7777138948440552,0.6520187854766846
1701290886727399400,27.6483994140625,1.9580708742141724,-0.5859159231185913,0.8278917670249939
1701290886737474600,27.658474609375,2.1107563972473145,0.4951631724834442,0.9253696203231812
1701290886747548400,27.66854833984375,2.1999270915985107,0.8875300884246826,0.9031773209571838
1701290886757623600,27.67862353515625,2.1612095832824707,0.5170108675956726,0.7526391744613647
1701290886767698200,27.6886982421875,2.045783281326294,-0.37409481406211853,0.5929080843925476
1701290886777773300,27.698773193359376,1.941482424736023,-1.3258795738220215,0.5205987691879272
1701290886787848400,27.708848388671875,1.8429179191589355,-1.9422415494918823,0.5241352319717407
1701290886797923300,27.71892333984375,1.735519289970398,-2.2278881072998047,0.5889959931373596
1701290886807998500,27.72899853515625,1.619797945022583,-2.2896652221679688,0.6858267784118652
1701290886818073300,27.7390732421875,1.4744311571121216,-2.2556073665618896,0.7508518695831299
1701290886828148500,27.7491484375,1.3081560134887695,-2.1976332664489746,0.7871965765953064
1701290886838223400,27.759223388671874,1.156377911567688,-2.163064479827881,0.7800963521003723
1701290886848298200,27.76929833984375,1.0116759538650513,-2.0260677337646484,0.742784857749939
1701290886858372400,27.779372314453123,0.8839405179023743,-1.7729109525680542,0.6625334620475769
1701290886868447200,27.789447265625,0.7877984046936035,-1.4654244184494019,0.5469750761985779
1701290886878522400,27.7995224609375,0.6957175135612488,-1.1846238374710083,0.40962550044059753
1701290886888597500,27.809597412109376,0.5487698912620544,-0.9110826849937439,0.28298765420913696
1701290886898672400,27.81967236328125,0.34639549255371094,-0.6091009974479675,0.18046127259731293
1701290886908747500,27.82974755859375,0.15880852937698364,-0.4407467544078827,0.09350977092981339
1701290886918822400,27.839822509765625,0.010623590089380741,-0.41599002480506897,0.05147630348801613
1701290886928897300,27.849897216796876,-0.07006186991930008,-0.2915954291820526,0.019769711419939995
1701290886938972400,27.859972412109375,-0.08414839953184128,0.0063249533995985985,-0.06690392643213272
