time,seconds_elapsed,z,y,x
1701290348726675500,113.92967553710938,0.526299238204956,-0.10143159329891205,0.9315874576568604
1701290348736751600,113.93975170898437,0.5195971131324768,-0.17843806743621826,0.956873893737793
1701290348746826800,113.94982666015625,0.5236784219741821,-0.22869724035263062,0.9323410987854004
1701290348756902400,113.95990234375,0.5229181051254272,-0.23248054087162018,0.8337221145629883
1701290348766977500,113.9699775390625,0.5215274095535278,-0.18913839757442474,0.6541443467140198
1701290348777053700,113.9800537109375,0.5007206797599792,-0.12435571849346161,0.4339878261089325
1701290348787128600,113.99012866210937,0.4978881776332855,-0.1377202570438385,0.21972426772117615
1701290348797204500,114.00020458984375,0.49888765811920166,-0.21553277969360352,0.06502998620271683
1701290348807279600,114.01027954101562,0.4770715832710266,-0.3417666256427765,-0.0011647512437775731
1701290348817355500,114.02035546875,0.42960378527641296,-0.5079801082611084,0.005963990464806557
1701290348827430400,114.03043041992187,0.3733684718608856,-0.6617632508277893,0.04270362854003906
1701290348837506600,114.04050659179687,0.3295363485813141,-0.7701371908187866,0.06291402876377106
1701290348847581700,114.05058178710938,0.29705458879470825,-0.8196395039558411,0.03987741470336914
1701290348857657600,114.06065771484376,0.2706352472305298,-0.8183785080909729,-0.027593128383159637
1701290348867732500,114.070732421875,0.2498098611831665,-0.8007894158363342,-0.0951913520693779
1701290348877808600,114.08080859375,0.21922801434993744,-0.7879351377487183,-0.14695577323436737
1701290348887883800,114.0908837890625,0.17306716740131378,-0.7886456847190857,-0.15995386242866516
1701290348897959400,114.10095947265626,0.1244514137506485,-0.8018526434898376,-0.1434449702501297
1701290348908034600,114.11103466796875,0.08125147968530655,-0.8015921711921692,-0.12088745832443237
1701290348918109700,114.12110961914063,0.0358818843960762,-0.7643255591392517,-0.11210424453020096
1701290348928185300,114.13118530273438,-0.015026038512587547,-0.6570627093315125,-0.11726544797420502
1701290348938260500,114.14126049804688,-0.060536839067935944,-0.47985583543777466,-0.13110950589179993
1701290348948336600,114.15133666992188,-0.09683278948068619,-0.28127509355545044,-0.14064815640449524
1701290348958411500,114.16141162109375,-0.14102742075920105,-0.11399953812360764,-0.13748271763324738
1701290348968487400,114.1714873046875,-0.1993969827890396,-0.02124803140759468,-0.13284482061862946
1701290348978562600,114.1815625,-0.2629213035106659,0.007044386118650436,-0.1505643129348755
1701290348988638700,114.191638671875,-0.3119037449359894,0.005549553781747818,-0.1789967566728592
1701290348998713600,114.20171362304687,-0.34967121481895447,-0.011657556518912315,-0.21685530245304108
1701290349008789500,114.21178955078125,-0.37639790773391724,-0.03477885574102402,-0.2531869411468506
1701290349018864600,114.22186474609374,-0.39220714569091797,-0.07352113723754883,-0.28871262073516846
1701290349028940800,114.23194091796876,-0.40741220116615295,-0.11343367397785187,-0.3296845555305481
1701290349039015400,114.24201538085937,-0.4249318838119507,-0.14170025289058685,-0.36506208777427673
1701290349049091600,114.25209155273437,-0.4369523227214813,-0.1735559105873108,-0.3934479057788849
1701290349059166700,114.26216674804688,-0.4403996765613556,-0.208939328789711,-0.3974210321903229
1701290349069242400,114.27224243164062,-0.4293648600578308,-0.2527874708175659,-0.38116297125816345
1701290349079317500,114.2823173828125,-0.41923362016677856,-0.31422555446624756,-0.34500807523727417
1701290349089393700,114.2923935546875,-0.40184342861175537,-0.3931978642940521,-0.3037644922733307
1701290349099468500,114.30246850585938,-0.34064406156539917,-0.49985235929489136,-0.25784045457839966
1701290349109543700,114.31254370117188,-0.23075538873672485,-0.5904597640037537,-0.22254502773284912
1701290349119619600,114.32261962890625,-0.10658594220876694,-0.6275073289871216,-0.21597102284431458
1701290349129694500,114.33269458007813,-0.002855287166312337,-0.5835875272750854,-0.2582401633262634
1701290349139770600,114.3427705078125,0.07287010550498962,-0.5018105506896973,-0.3244470953941345
1701290349149845500,114.35284545898438,0.14790812134742737,-0.4633598327636719,-0.35843515396118164
1701290349159921700,114.36292163085938,0.19354347884655,-0.4941355288028717,-0.3552735149860382
1701290349169996500,114.37299658203125,0.2096603959798813,-0.5690670609474182,-0.3036081790924072
1701290349180072400,114.38307250976563,0.21672222018241882,-0.6231955289840698,-0.23266273736953735
1701290349190147600,114.39314770507812,0.22115984559059143,-0.6240115165710449,-0.17911668121814728
1701290349200223700,114.4032236328125,0.22658467292785645,-0.5404052138328552,-0.16741660237312317
1701290349210298600,114.41329858398437,0.21017932891845703,-0.3512783944606781,-0.20319192111492157
1701290349220374500,114.42337451171875,0.12009388953447342,-0.11106974631547928,-0.28255078196525574
1701290349230449700,114.43344970703124,-0.02738185226917267,0.08246961981058121,-0.3627452254295349
1701290349240525600,114.44352563476562,-0.155905082821846,0.2722865343093872,-0.38012558221817017
1701290349250600700,114.4536005859375,-0.21618813276290894,0.4265480041503906,-0.32185080647468567
1701290349260676600,114.46367651367187,-0.2326030284166336,0.4920181334018707,-0.2676547169685364
