time,seconds_elapsed,z,y,x
1701290324044212500,89.24721240234375,0.5201558470726013,-0.06609086692333221,0.8892039060592651
1701290324054288600,89.25728857421875,0.49654796719551086,-0.05622332543134689,0.884434700012207
1701290324064363800,89.26736376953124,0.4936712384223938,-0.06722617149353027,0.8144710659980774
1701290324074439700,89.27743969726562,0.5002108812332153,-0.06344501674175262,0.7047853469848633
1701290324084514600,89.2875146484375,0.5010846853256226,-0.00965928565710783,0.5848442912101746
1701290324094590700,89.2975908203125,0.48841094970703125,0.027188478037714958,0.47080400586128235
1701290324104665900,89.30766577148438,0.4602821171283722,-0.009513610042631626,0.3688533902168274
1701290324114741800,89.31774169921874,0.4471591114997864,-0.10980452597141266,0.26181483268737793
1701290324124816600,89.32781665039063,0.43989667296409607,-0.2570464313030243,0.13946415483951569
1701290324134892800,89.33789282226563,0.42570921778678894,-0.44842997193336487,0.03969814255833626
1701290324144967700,89.3479677734375,0.3968868851661682,-0.6321499943733215,-0.023568442091345787
1701290324155043600,89.35804370117188,0.364880234003067,-0.7607228755950928,-0.058338407427072525
1701290324165118700,89.36811865234375,0.32327979803085327,-0.8387998342514038,-0.06773989647626877
1701290324175194600,89.37819458007813,0.29991135001182556,-0.8651793003082275,-0.080573670566082
1701290324185269500,89.38826953125,0.28272783756256104,-0.8672642707824707,-0.10859731584787369
1701290324195345700,89.398345703125,0.27483129501342773,-0.8574475646018982,-0.14052355289459229
1701290324205421600,89.40842163085938,0.26465028524398804,-0.8470796346664429,-0.16873282194137573
1701290324215496700,89.41849658203125,0.25531458854675293,-0.8327116370201111,-0.19402699172496796
1701290324225572600,89.42857250976563,0.2417905181646347,-0.8276752829551697,-0.21907269954681396
1701290324235647700,89.43864770507813,0.2137889862060547,-0.7971562743186951,-0.23899607360363007
1701290324245723600,89.4487236328125,0.18330910801887512,-0.7025789022445679,-0.2453618198633194
1701290324255798500,89.45879858398438,0.14733432233333588,-0.5526578426361084,-0.2454337328672409
1701290324265874700,89.46887475585937,0.10882395505905151,-0.39197441935539246,-0.2320747822523117
1701290324275949000,89.47894897460938,0.06253102421760559,-0.26323801279067993,-0.20894788205623627
1701290324286025000,89.48902490234374,0.004349208436906338,-0.18547850847244263,-0.18896539509296417
1701290324296100000,89.49910009765625,-0.05822575464844704,-0.13641349971294403,-0.18433734774589539
1701290324306176300,89.50917626953125,-0.1122671514749527,-0.0945797711610794,-0.19481396675109863
1701290324316251100,89.51925122070313,-0.1622839868068695,-0.08081895112991333,-0.21140837669372559
1701290324326327000,89.5293271484375,-0.2095891833305359,-0.0869000107049942,-0.2226399928331375
1701290324336402200,89.53940209960938,-0.2534801959991455,-0.12293471395969391,-0.2303200215101242
1701290324346478000,89.54947802734375,-0.28473877906799316,-0.17123273015022278,-0.23379863798618317
1701290324356553000,89.55955297851563,-0.3158216178417206,-0.2147650271654129,-0.23431609570980072
1701290324366629000,89.56962915039063,-0.33774635195732117,-0.22863876819610596,-0.23038341104984283
1701290324376705300,89.57970532226562,-0.3571930229663849,-0.22430367767810822,-0.2208428978919983
1701290324386780000,89.58977978515625,-0.3745861351490021,-0.1954139769077301,-0.20588871836662292
1701290324396856000,89.59985595703125,-0.38886120915412903,-0.16633518040180206,-0.18452243506908417
1701290324406931200,89.60993115234375,-0.39233288168907166,-0.16258864104747772,-0.16766569018363953
1701290324417006800,89.6200068359375,-0.3799039125442505,-0.19222110509872437,-0.14955194294452667
1701290324427082000,89.63008203125,-0.33505016565322876,-0.25212597846984863,-0.1378505378961563
1701290324437158100,89.640158203125,-0.26445430517196655,-0.3257131278514862,-0.1426844447851181
1701290324447233000,89.65023291015625,-0.18993611633777618,-0.37797313928604126,-0.17768503725528717
1701290324457309000,89.66030883789062,-0.13608646392822266,-0.3984088897705078,-0.2414773404598236
1701290324467384000,89.67038403320312,-0.08675114065408707,-0.41181179881095886,-0.31184712052345276
1701290324477460200,89.68046020507812,-0.03075764700770378,-0.421371191740036,-0.3513289988040924
1701290324487535000,89.69053515625,0.03248816728591919,-0.42779606580734253,-0.35584279894828796
1701290324497611000,89.70061108398437,0.08501262962818146,-0.4017468988895416,-0.3407442569732666
1701290324507686100,89.71068603515624,0.12087342143058777,-0.33868512511253357,-0.30700626969337463
1701290324517762300,89.72076220703126,0.14035524427890778,-0.26578959822654724,-0.256433367729187
1701290324527837000,89.7308369140625,0.1445918083190918,-0.21100065112113953,-0.20849569141864777
