time,seconds_elapsed,z,y,x
1701290739115836000,1.0138359375,0.03709547966718674,-0.335611492395401,-0.3004072904586792
1701290739125912000,1.023912109375,0.03812186419963837,-0.32807299494743347,-0.2913261651992798
1701290739135987000,1.033987060546875,0.032934561371803284,-0.30209866166114807,-0.26889941096305847
1701290739146061800,1.044061767578125,0.02497757412493229,-0.28888964653015137,-0.24384759366512299
1701290739156137000,1.054136962890625,0.014066069386899471,-0.2695454955101013,-0.23083165287971497
1701290739166213000,1.064213134765625,-0.027973715215921402,-0.2408887892961502,-0.21705852448940277
1701290739176288000,1.0742880859375,-0.055074576288461685,-0.20610551536083221,-0.21282249689102173
1701290739186363000,1.08436279296875,-0.05791953206062317,-0.19332723319530487,-0.21829651296138763
1701290739196438000,1.09443798828125,-0.05913979187607765,-0.1873502880334854,-0.22669638693332672
1701290739206514000,1.104513916015625,-0.05866476520895958,-0.18988405168056488,-0.23595602810382843
1701290739216589000,1.114589111328125,-0.04790213331580162,-0.1998394876718521,-0.23818962275981903
1701290739226664200,1.124664306640625,-0.03997356817126274,-0.2148817777633667,-0.2490144968032837
1701290739236739800,1.13473974609375,-0.04755665361881256,-0.215785413980484,-0.2673117518424988
1701290739246815000,1.14481494140625,-0.05360005795955658,-0.232375368475914,-0.2765463888645172
1701290739256890000,1.15489013671875,-0.05447783321142197,-0.2556340992450714,-0.2863428294658661
1701290739266965000,1.164965087890625,-0.048635758459568024,-0.26524481177330017,-0.30069500207901
1701290739277041000,1.175041015625,-0.04718247428536415,-0.2786858081817627,-0.3081023097038269
1701290739287116000,1.185115966796875,-0.03869425132870674,-0.28370270133018494,-0.30673056840896606
1701290739297191000,1.19519091796875,-0.025894565507769585,-0.28071996569633484,-0.28697845339775085
1701290739307266000,1.20526611328125,-0.02158372662961483,-0.27941861748695374,-0.2493932843208313
1701290739317342000,1.215342041015625,-0.019795147702097893,-0.2863766551017761,-0.2078319936990738
1701290739327416800,1.225416748046875,-0.013820875436067581,-0.26648059487342834,-0.18007172644138336
1701290739337492000,1.235491943359375,-0.0013756572734564543,-0.2306051403284073,-0.16756339371204376
1701290739347568000,1.245568115234375,0.01914258301258087,-0.1878080517053604,-0.1499014049768448
1701290739357643000,1.25564306640625,0.026969879865646362,-0.15733695030212402,-0.12395154684782028
1701290739367718000,1.2657177734375,0.031827494502067566,-0.1372484564781189,-0.09229054301977158
1701290739377793000,1.27579296875,0.0225871242582798,-0.10993054509162903,-0.0642424002289772
1701290739387869000,1.285868896484375,0.01977907121181488,-0.08796374499797821,-0.05274449288845062
1701290739397944000,1.295944091796875,0.025116844102740288,-0.07671748846769333,-0.06676310300827026
1701290739408019000,1.30601904296875,0.03348858654499054,-0.08216213434934616,-0.0975898951292038
1701290739418094800,1.3160947265625,0.027734562754631042,-0.12455327063798904,-0.1241980716586113
1701290739428170000,1.326169921875,0.010250026360154152,-0.18340690433979034,-0.1345786303281784
1701290739438245000,1.3362451171875,-0.012249689549207687,-0.22548964619636536,-0.12429562956094742
1701290739448320000,1.346320068359375,-0.02059498429298401,-0.2439402937889099,-0.12327831238508224
1701290739458396000,1.35639599609375,-0.01613738387823105,-0.22192606329917908,-0.14559586346149445
1701290739468471000,1.366470947265625,-0.020962132140994072,-0.1755358874797821,-0.18433810770511627
1701290739478546000,1.3765458984375,-0.0324893593788147,-0.14621688425540924,-0.1994992047548294
1701290739488621000,1.38662109375,-0.04809202626347542,-0.14521673321723938,-0.1853349208831787
1701290739498697000,1.396697021484375,-0.06877625733613968,-0.13769756257534027,-0.16210070252418518
1701290739508771800,1.406771728515625,-0.09607356786727905,-0.08406943827867508,-0.14970360696315765
1701290739518847000,1.416846923828125,-0.12225723266601562,-0.0019410145469009876,-0.14931371808052063
1701290739528923100,1.426923095703125,-0.14313074946403503,0.08590858429670334,-0.13221241533756256
1701290739538998000,1.436998046875,-0.11864404380321503,0.13993319869041443,-0.10037299245595932
1701290739549073000,1.447072998046875,-0.09242318570613861,0.15090444684028625,-0.05713319405913353
1701290739559148000,1.45714794921875,-0.08396631479263306,0.14437490701675415,-0.010109491646289825
1701290739569224000,1.467223876953125,-0.08171123266220093,0.14119943976402283,0.037450484931468964
1701290739579299000,1.477299072265625,-0.07523016631603241,0.15364386141300201,0.07139699906110764
1701290739589374000,1.4873740234375,-0.06774154305458069,0.18152867257595062,0.08197835832834244
1701290739599448800,1.49744873046875,-0.05077506974339485,0.19812415540218353,0.07180535048246384
1701290739609525000,1.50752490234375,-0.02607017196714878,0.1605450063943863,0.04933341220021248
1701290739619600100,1.51760009765625,0.001110049313865602,0.07454407960176468,0.01858641766011715
1701290739629675000,1.527675048828125,0.02281508781015873,0.0030615096911787987,-0.01874096877872944
1701290739639751000,1.5377509765625,0.04687328636646271,-0.0218728668987751,-0.05856241658329964
1701290739649826000,1.547825927734375,0.06373490393161774,-0.004370001144707203,-0.075860895216465
1701290739659901000,1.55790087890625,0.057401109486818314,0.040416114032268524,-0.06886344403028488
1701290739669976000,1.56797607421875,0.025687551125884056,0.02536480873823166,-0.04265858232975006
1701290739680052000,1.578052001953125,0.004450439475476742,-0.05626374110579491,-0.016126304864883423
1701290739690126800,1.588126953125,-0.003933357074856758,-0.11587801575660706,-0.021843740716576576
1701290739700202000,1.598201904296875,-0.01838899590075016,-0.13712498545646667,-0.05760999396443367
1701290739710277000,1.608277099609375,-0.03774005174636841,-0.13430629670619965,-0.10422968864440918
1701290739720352800,1.618352783203125,-0.060778792947530746,-0.15661878883838654,-0.1525340974330902
1701290739730428000,1.628427978515625,-0.07027803361415863,-0.19338452816009521,-0.18980053067207336
1701290739740503000,1.6385029296875,-0.05407962203025818,-0.23352661728858948,-0.2247808873653412
1701290739750579000,1.648578857421875,-0.03221399337053299,-0.2735150456428528,-0.27825021743774414
1701290739760654000,1.658654052734375,-0.02445114403963089,-0.32210201025009155,-0.3329680562019348
1701290739770729000,1.66872900390625,-0.015893705189228058,-0.3727438151836395,-0.36827021837234497
1701290739780803800,1.678803955078125,-0.004522006493061781,-0.4163791835308075,-0.3780847489833832
1701290739790880000,1.6888798828125,-0.0013856018194928765,-0.4284563660621643,-0.38109785318374634
1701290739800955100,1.698955078125,0.0008011197205632925,-0.418730765581131,-0.37005800008773804
1701290739811030000,1.709030029296875,-0.01924671232700348,-0.42520466446876526,-0.33042892813682556
1701290739821105000,1.71910498046875,-0.04231021925806999,-0.4545772075653076,-0.2580021321773529
1701290739831181000,1.72918115234375,-0.04813845828175545,-0.4441748559474945,-0.1685027778148651
1701290739841256000,1.739255859375,-0.048434868454933167,-0.36552107334136963,-0.10454031080007553
1701290739851331000,1.7493310546875,-0.03912871703505516,-0.2911429703235626,-0.07903282344341278
1701290739861407000,1.759406982421875,-0.024712231010198593,-0.2816469371318817,-0.0779864639043808
1701290739871481900,1.76948193359375,-0.004757702816277742,-0.31521421670913696,-0.08713869005441666
1701290739881557000,1.779556884765625,0.026757346466183662,-0.340842068195343,-0.11156706511974335
1701290739891632000,1.789632080078125,0.0586872361600399,-0.32107627391815186,-0.13813218474388123
1701290739901707800,1.799707763671875,0.09057539701461792,-0.23132561147212982,-0.13365353643894196
1701290739911783000,1.809782958984375,0.10572114586830139,-0.1064588651061058,-0.08143098652362823
1701290739921858000,1.819858154296875,0.11572398245334625,0.023991821333765984,-0.0029556211084127426
1701290739931933000,1.829932861328125,0.12076880782842636,0.1521652340888977,0.06875558197498322
1701290739942009000,1.840009033203125,0.1377888023853302,0.18927904963493347,0.1004440039396286
1701290739952084000,1.850083984375,0.15508122742176056,0.12217723578214645,0.09626602381467819
1701290739962158800,1.860158935546875,0.15572598576545715,0.03908022493124008,0.08747600018978119
1701290739972235000,1.870235107421875,0.14265954494476318,-0.014436749741435051,0.0570438876748085
1701290739982310100,1.88031005859375,0.12102003395557404,-0.04336906597018242,0.013247404247522354
1701290739992385000,1.890385009765625,0.10619616508483887,-0.08469022810459137,-0.025616014376282692
1701290740002460000,1.9004599609375,0.10419107228517532,-0.15553563833236694,-0.046570565551519394
1701290740012536000,1.9105361328125,0.1265745908021927,-0.27120527625083923,-0.0707542896270752
1701290740022611000,1.92061083984375,0.11473257839679718,-0.31522759795188904,-0.07007917761802673
1701290740032686000,1.93068603515625,0.09444709867238998,-0.25183141231536865,-0.027885030955076218
1701290740042761000,1.940760986328125,0.10015399008989334,-0.14000821113586426,0.057099901139736176
1701290740052836900,1.9508369140625,0.12543758749961853,-0.10476043075323105,0.17544341087341309
1701290740062912000,1.960912109375,0.15796491503715515,-0.1867346614599228,0.294734925031662
1701290740072987100,1.970987060546875,0.19248250126838684,-0.33772894740104675,0.3683445155620575
1701290740083062800,1.981062744140625,0.22926421463489532,-0.4815817177295685,0.4243539869785309
1701290740093138000,1.991137939453125,0.25554996728897095,-0.5290185213088989,0.4844578802585602
1701290740103213000,2.001213134765625,0.2787562310695648,-0.4528915286064148,0.519014835357666
1701290740113288400,2.011288330078125,0.3170398473739624,-0.3379156291484833,0.538926899433136
1701290740123364400,2.0213642578125,0.3677560091018677,-0.3488292694091797,0.5939671993255615
1701290740133439500,2.031439453125,0.37763670086860657,-0.42908620834350586,0.6498284935951233
1701290740143514400,2.041514404296875,0.3391532301902771,-0.4784838557243347,0.6992285251617432
1701290740153589500,2.051589599609375,0.29488468170166016,-0.4583039879798889,0.7761539816856384
1701290740163665400,2.06166552734375,0.296018123626709,-0.34645363688468933,0.843278706073761
1701290740173740300,2.071740234375,0.3345631957054138,-0.26390209794044495,0.8579155802726746
1701290740183815400,2.0818154296875,0.3193964958190918,-0.16073498129844666,0.8830100297927856
1701290740193891600,2.0918916015625,0.24854886531829834,-0.04185111075639725,0.9209598898887634
1701290740203966500,2.101966552734375,0.19236016273498535,0.09668705612421036,1.0526963472366333
1701290740214041300,2.112041259765625,0.19166091084480286,0.25439006090164185,1.1847381591796875
1701290740224116200,2.1221162109375,0.1759440004825592,0.44996434450149536,0.963535487651825
1701290740234192400,2.1321923828125,0.031073452904820442,0.5099263787269592,0.5836215019226074
1701290740244267500,2.142267578125,-0.18250326812267303,0.3622943162918091,0.3432602882385254
1701290740254342400,2.15234228515625,-0.3438451290130615,0.08588199317455292,0.2810429036617279
1701290740264417500,2.16241748046875,-0.4393455684185028,-0.10866352170705795,0.3599206805229187
1701290740274493400,2.172493408203125,-0.4756620228290558,-0.2097904086112976,0.45914924144744873
1701290740284568300,2.182568359375,-0.4006834030151367,-0.2901390492916107,0.5976405143737793
1701290740294643500,2.1926435546875,-0.24028606712818146,-0.17086955904960632,0.8630965948104858
1701290740304719400,2.20271923828125,-0.04895632341504097,-0.06841987371444702,1.1293240785598755
1701290740314794500,2.21279443359375,0.06963735073804855,-0.2857545018196106,1.0932378768920898
1701290740324869400,2.222869384765625,0.02545471116900444,-0.5433074831962585,0.9405417442321777
1701290740334944500,2.232944580078125,-0.1547367125749588,-0.628700315952301,0.8881202936172485
1701290740345020400,2.2430205078125,-0.3065060079097748,-0.6289548873901367,0.8569437265396118
1701290740355095300,2.25309521484375,-0.306673526763916,-0.5775661468505859,0.8107240796089172
1701290740365170400,2.26317041015625,-0.1735607236623764,-0.41586166620254517,0.8296311497688293
1701290740375245300,2.273245361328125,0.09239574521780014,-0.1797553151845932,0.9972097277641296
1701290740385321500,2.283321533203125,0.48696598410606384,0.053196173161268234,1.309691071510315
1701290740395396400,2.293396240234375,0.9132044911384583,0.19647327065467834,1.5827531814575195
1701290740405471200,2.30347119140625,1.2443734407424927,0.1315230280160904,1.6624761819839478
1701290740415547400,2.31354736328125,1.4201843738555908,-0.14966896176338196,1.631037950515747
1701290740425622500,2.32362255859375,1.4056360721588135,-0.5214638113975525,1.5341931581497192
1701290740435697400,2.333697509765625,1.2013792991638184,-0.7988741397857666,1.4066396951675415
1701290740445772300,2.343772216796875,0.9206867218017578,-0.9000838398933411,1.2504969835281372
1701290740455848400,2.353848388671875,0.688814640045166,-0.827928364276886,1.0776838064193726
1701290740465923300,2.36392333984375,0.5555756688117981,-0.6277403831481934,0.880850076675415
1701290740475998500,2.37399853515625,0.516188383102417,-0.39305782318115234,0.6902852654457092
1701290740486073600,2.384073486328125,0.561985969543457,-0.2586214542388916,0.5434790253639221
1701290740496149500,2.3941494140625,0.589148223400116,-0.23347091674804688,0.46886640787124634
1701290740506224400,2.404224365234375,0.5922505259513855,-0.2289467453956604,0.45280835032463074
1701290740516299500,2.414299560546875,0.5942418575286865,-0.23348695039749146,0.3844504952430725
1701290740526375400,2.42437548828125,0.5661695003509521,-0.21195156872272491,0.24800607562065125
1701290740536450300,2.4344501953125,0.48952385783195496,-0.14678582549095154,0.15986782312393188
1701290740546525400,2.444525390625,0.38979673385620117,-0.09856715798377991,0.15260271728038788
1701290740556600300,2.454600341796875,0.3196296989917755,-0.10797619819641113,0.14350968599319458
1701290740566676500,2.464676513671875,0.2620769143104553,-0.15314023196697235,0.08621364831924438
1701290740576751400,2.47475146484375,0.20691505074501038,-0.2320629060268402,0.0006001441506668925
1701290740586826200,2.484826171875,0.15220732986927032,-0.29932528734207153,-0.08696325868368149
1701290740596901400,2.4949013671875,0.11875881999731064,-0.27078062295913696,-0.14164356887340546
1701290740606977500,2.5049775390625,0.10522543638944626,-0.1267898827791214,-0.15091003477573395
1701290740617052400,2.515052490234375,0.09390824288129807,0.007587321102619171,-0.18509818613529205
1701290740627127300,2.525127197265625,0.07071423530578613,0.09259249269962311,-0.287626177072525
1701290740637203500,2.535203369140625,0.03790641576051712,0.18898902833461761,-0.4131340980529785
1701290740647278300,2.5452783203125,-0.015157335437834263,0.2742948830127716,-0.5325656533241272
1701290740657353500,2.555353515625,-0.08913037925958633,0.32132893800735474,-0.6225331425666809
1701290740667428600,2.5654287109375,-0.17752708494663239,0.32539108395576477,-0.6888778209686279
1701290740677504500,2.57550439453125,-0.2670576870441437,0.3205644190311432,-0.7466217279434204
1701290740687579400,2.585579345703125,-0.36474481225013733,0.3502916991710663,-0.8119916915893555
1701290740697654500,2.595654541015625,-0.4495510756969452,0.42500120401382446,-0.8496154546737671
1701290740707729400,2.6057294921875,-0.5267888307571411,0.5415443181991577,-0.8326029181480408
1701290740717805300,2.615805419921875,-0.5800323486328125,0.634651243686676,-0.7141420841217041
1701290740727880400,2.62588037109375,-0.6126390695571899,0.6762495636940002,-0.533411979675293
1701290740737955300,2.635955322265625,-0.6134936213493347,0.6693892478942871,-0.38469088077545166
1701290740748031500,2.646031494140625,-0.5968957543373108,0.654532253742218,-0.3438803553581238
1701290740758106400,2.6561064453125,-0.5581018328666687,0.6348368525505066,-0.38039371371269226
1701290740768181200,2.66618115234375,-0.5206682085990906,0.5905282497406006,-0.4690152108669281
1701290740778256400,2.67625634765625,-0.4931546151638031,0.5193487405776978,-0.6103439331054688
1701290740788332500,2.68633251953125,-0.4909955859184265,0.42619994282722473,-0.7859852313995361
1701290740798407400,2.696407470703125,-0.4916250705718994,0.31374719738960266,-0.9406991600990295
1701290740808482300,2.706482421875,-0.49129191040992737,0.20971588790416718,-1.0035529136657715
1701290740818557400,2.716557373046875,-0.4689120352268219,0.12490977346897125,-0.9500635862350464
1701290740828633300,2.72663330078125,-0.4157886505126953,0.07548204064369202,-0.814629077911377
1701290740838708500,2.73670849609375,-0.35158756375312805,0.0820774957537651,-0.6836736798286438
1701290740848783600,2.74678369140625,-0.27685073018074036,0.12624575197696686,-0.5933179259300232
1701290740858859500,2.756859619140625,-0.2088438868522644,0.1823030710220337,-0.5410038232803345
1701290740868934400,2.766934326171875,-0.1437876671552658,0.196178138256073,-0.5261321663856506
1701290740879009500,2.777009521484375,-0.06519103795289993,0.16742217540740967,-0.5480566024780273
1701290740889084400,2.78708447265625,0.01300336979329586,0.12299957871437073,-0.5991706252098083
1701290740899160300,2.797160400390625,0.06918194890022278,0.1378934532403946,-0.6508205533027649
1701290740909235500,2.8072353515625,0.11271770298480988,0.29232773184776306,-0.6370240449905396
1701290740919310300,2.817310302734375,0.15452153980731964,0.5167968273162842,-0.5544759631156921
1701290740929386500,2.827386474609375,0.17097161710262299,0.7123926877975464,-0.434121310710907
1701290740939461400,2.83746142578125,0.15681883692741394,0.7926607728004456,-0.2853493392467499
1701290740949536300,2.847536376953125,0.11859369277954102,0.7580271363258362,-0.1406094878911972
1701290740959611400,2.857611328125,0.0729532465338707,0.6987621188163757,-0.04790135845541954
1701290740969687600,2.8676875,0.0514647401869297,0.6636816263198853,-0.032829198986291885
1701290740979762400,2.877762451171875,0.052486419677734375,0.6378198266029358,-0.09011156857013702
1701290740989837300,2.88783740234375,0.06252174079418182,0.5994343161582947,-0.17897272109985352
1701290740999912400,2.897912353515625,0.059974513947963715,0.5689491629600525,-0.25789114832878113
1701290741009988400,2.90798828125,0.010651974007487297,0.5875968933105469,-0.3286904990673065
1701290741020063500,2.9180634765625,-0.022875450551509857,0.621029257774353,-0.35580742359161377
1701290741030138400,2.928138427734375,0.017093004658818245,0.7005831599235535,-0.26079514622688293
1701290741040213200,2.938213134765625,0.16058573126792908,0.8640943765640259,0.03482504189014435
1701290741050289400,2.948289306640625,0.3530880808830261,1.0117796659469604,0.3381305932998657
1701290741060364500,2.958364501953125,0.5090025663375854,0.9304701089859009,0.3368746340274811
1701290741070439400,2.968439453125,0.5724252462387085,0.48534318804740906,0.09470967203378677
1701290741080515300,2.978515380859375,0.5468881726264954,-0.009805826470255852,-0.060645557940006256
1701290741090590500,2.988590576171875,0.3930346965789795,-0.20894582569599152,0.04288003593683243
1701290741100665300,2.998665283203125,0.1854245811700821,-0.0874694213271141,0.2574020028114319
1701290741110740500,3.008740478515625,0.057860493659973145,-0.08064772933721542,0.429355651140213
1701290741120816400,3.01881640625,0.050697844475507736,-0.3676113486289978,0.45435333251953125
1701290741130891500,3.0288916015625,0.10446280241012573,-0.6677330732345581,0.362615168094635
1701290741140966400,3.03896630859375,0.12528811395168304,-0.546024739742279,0.28213435411453247
1701290741151042600,3.04904248046875,0.09549639374017715,-0.18054524064064026,0.23409679532051086
1701290741161117400,3.059117431640625,0.08245596289634705,0.06506838649511337,0.21858681738376617
1701290741171192300,3.0691923828125,0.08868402987718582,0.146438866853714,0.18144690990447998
1701290741181267500,3.079267333984375,0.03941935673356056,0.15664534270763397,0.07865294814109802
1701290741191343600,3.089343505859375,-0.09538399428129196,0.10302871465682983,-0.11843881011009216
1701290741201418500,3.09941845703125,-0.2710191309452057,0.07269789278507233,-0.37590858340263367
1701290741211493400,3.109493408203125,-0.4286651909351349,0.17280663549900055,-0.6464913487434387
1701290741221568300,3.119568359375,-0.4742160737514496,0.4599068760871887,-0.8250756859779358
1701290741231644400,3.12964453125,-0.4178691804409027,0.8633340001106262,-0.8833222389221191
1701290741241719600,3.139719482421875,-0.30790674686431885,1.1550346612930298,-0.7914194464683533
1701290741251794700,3.149794677734375,-0.19744732975959778,1.2060632705688477,-0.5221578478813171
1701290741261870300,3.159870361328125,-0.1695471704006195,0.8985925316810608,-0.212504580616951
1701290741271945500,3.169945556640625,-0.225214421749115,0.4430263936519623,-0.16770222783088684
